branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
35	37	42	74	76	87	92	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	512966.0467	52.4966	9505940429.1174	17669.7240	59.3826	inf	1369091.6714	40.5926	10054675795.0416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.9369	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0554	0.0449	0.0002	0.0447	2.0107	0.0001	2.0107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	74	76	87	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	641858.1333	65.6883	11791221825.1337	22101.0490	74.3202	inf	1712489.4598	50.7749	12465888650.4386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.7949	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0555	0.0448	0.0002	0.0447	2.0109	0.0001	2.0108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	74	76	92	98	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1450670.6090	149.3436	5525026937.4261	6827.1938	382.1218	inf	2004683.5240	60.0012	5962215879.4541	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.1945	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0003	2.9073	0.0038	0.0002	0.0036	2.9038	0.0001	2.9037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	74	87	92	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	846793.8915	86.6769	15269668833.6241	28594.8418	98.2484	inf	2252443.8801	66.7945	16132731111.9106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.0907	-0.0001	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0002	2.0565	0.0439	0.0002	0.0437	2.0128	0.0001	2.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	42	76	87	92	98	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	283276.4495	0.0000	1575705423.5316	15280.0739	0.0000	inf	455681.9249	0.0000	1547424475.0597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	17.0749	53.2043	21.5947	0.0000	2.1168	0.0447	0.0000	0.0447	2.0721	0.0000	2.0721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	65	74	76	87	92	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	546651.4284	55.9497	10070779203.6990	18769.9271	63.4075	inf	1454350.6200	43.1241	10651977971.5493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.9457	-0.0001	0.0000	2.9980	43.9911	16.0026	53.2043	6.0010	0.0002	2.0559	0.0446	0.0002	0.0445	2.0114	0.0001	2.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	65	74	76	87	98	0.1646	14	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	683837.2292	69.9917	12465881351.0635	23484.7678	79.3835	inf	1816886.0778	53.8749	13187220601.3742	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.8037	-0.0001	0.0000	2.9980	43.9911	16.0026	53.2043	6.0010	0.0002	2.0560	0.0446	0.0002	0.0445	2.0116	0.0001	2.0115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	65	74	76	92	98	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1544838.3745	159.0544	5853344249.8496	6714.4372	411.5800	inf	2125884.2160	63.6343	6316427084.7050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9714.2077	-0.0001	0.0000	2.9980	43.9911	16.0026	53.2043	6.0010	0.0003	2.9080	0.0035	0.0002	0.0033	2.9048	0.0001	2.9048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	65	74	87	92	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	902589.3443	92.3974	16177090651.1151	30381.6564	104.9418	inf	2392777.9782	70.9621	17091213654.7759	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9768.0998	-0.0001	0.0000	2.9980	43.9911	16.0026	53.2043	6.0010	0.0002	2.0570	0.0437	0.0002	0.0435	2.0135	0.0001	2.0135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	65	76	87	92	98	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	301744.9837	0.0000	1669960519.8143	16283.0133	0.0000	inf	483677.9632	0.0000	1640201079.0676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	43.9911	16.0026	53.2043	6.0010	0.0000	2.1173	0.0445	0.0000	0.0445	2.0728	0.0000	2.0728	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	37	74	76	87	92	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	546939.4815	55.9790	10071234025.2099	18784.9315	63.4582	inf	1454432.4170	43.1264	10652372439.4639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.9685	-0.0001	0.0000	2.9980	43.9911	2.9160	53.2043	1.0291	0.0002	2.0559	0.0446	0.0002	0.0445	2.0115	0.0001	2.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	65	74	76	87	92	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1214003.0402	124.2410	21384954511.6479	41761.0926	140.3882	inf	3246099.9739	96.2456	22549225256.1393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.9131	-0.0001	0.0000	2.9980	17.0749	16.0026	21.5947	6.0010	0.0002	2.0554	0.0448	0.0002	0.0447	2.0107	0.0001	2.0107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	65	74	76	87	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1518842.9469	155.4406	26519839756.3328	52225.0466	175.6718	inf	4060054.9507	120.3811	27950373705.5703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.7710	-0.0001	0.0000	2.9980	17.0749	16.0026	21.5947	6.0010	0.0002	2.0555	0.0448	0.0002	0.0447	2.0109	0.0001	2.0108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	65	74	76	92	98	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3457428.1425	355.9416	12435772658.6946	16162.8631	909.3004	inf	4780725.5440	143.0933	13378111158.7824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.1707	-0.0001	0.0000	2.9980	17.0749	16.0026	21.5947	6.0010	0.0003	2.9073	0.0038	0.0002	0.0036	2.9038	0.0001	2.9038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	65	74	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2003763.1460	205.1040	34330018530.4793	67570.5082	232.2348	inf	5339841.0476	158.3509	36158838811.7656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.0668	-0.0001	0.0000	2.9980	17.0749	16.0026	21.5947	6.0010	0.0002	2.0565	0.0439	0.0002	0.0437	2.0128	0.0001	2.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	65	76	87	92	98	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	672747.3686	0.0000	3575065506.4738	36146.8541	0.0000	inf	1084712.5216	0.0000	3511001769.9344	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	2.9980	17.0749	16.0026	21.5947	6.0010	0.0000	2.1168	0.0447	0.0000	0.0447	2.0721	0.0000	2.0721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	42	74	76	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1214342.9297	124.2755	21385833339.3367	41778.1078	140.4454	inf	3246283.3776	96.2508	22550056814.2781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.9358	-0.0001	0.0000	2.9980	17.0749	2.9160	21.5947	1.0291	0.0002	2.0554	0.0448	0.0002	0.0447	2.0108	0.0001	2.0107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
35	65	74	76	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1294285.5899	132.4703	22655907488.4917	44388.9137	149.9969	inf	3448579.4648	102.2575	23888964718.1919	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.9446	-0.0001	0.0000	2.9980	16.0026	2.9160	6.0010	1.0291	0.0002	2.0559	0.0446	0.0002	0.0445	2.0115	0.0001	2.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	65	74	76	87	92	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	111157.1975	11.3806	1925470816.4522	3927.8492	13.2334	inf	283374.6978	8.4044	2032130535.7482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.8537	-0.0001	0.0000	43.9911	17.0749	16.0026	21.5947	6.0010	0.0002	2.0575	0.0448	0.0002	0.0447	2.0129	0.0001	2.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	65	74	76	87	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	139093.3195	14.2409	2388668192.6857	4913.0544	16.5628	inf	354480.7310	10.5134	2519801449.7926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.7118	-0.0001	0.0000	43.9911	17.0749	16.0026	21.5947	6.0010	0.0002	2.0576	0.0448	0.0002	0.0446	2.0130	0.0001	2.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	65	74	76	92	98	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	304332.6506	31.3438	1118761984.4704	1526.0302	88.3882	inf	406141.1297	12.1596	1204645249.7444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.1300	-0.0001	0.0000	43.9911	17.0749	16.0026	21.5947	6.0010	0.0003	2.9104	0.0037	0.0002	0.0035	2.9070	0.0001	2.9069	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	65	74	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	183548.0837	18.7957	3094054765.5431	6359.4217	21.9060	inf	466295.7061	13.8318	3261798739.8414	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.0090	-0.0001	0.0000	43.9911	17.0749	16.0026	21.5947	6.0010	0.0002	2.0586	0.0439	0.0002	0.0437	2.0150	0.0001	2.0149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	65	76	87	92	98	0.1646	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	60377.0774	0.0000	318936267.5934	3479.6353	0.0000	inf	93169.9308	0.0000	312669999.0402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	43.9911	17.0749	16.0026	21.5947	6.0010	0.0000	2.1190	0.0447	0.0000	0.0447	2.0744	0.0000	2.0744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	42	74	76	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	111221.1937	11.3871	1925558652.2563	3931.3776	13.2453	inf	283390.4721	8.4048	2032205782.9669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.8765	-0.0001	-0.0000	43.9911	17.0749	2.9160	21.5947	1.0291	0.0002	2.0576	0.0448	0.0002	0.0447	2.0130	0.0001	2.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
37	65	74	76	87	92	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	118516.2710	12.1352	2040006823.1922	4176.4115	14.1440	inf	301019.3287	8.9284	2152973429.9389	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.8860	-0.0001	0.0000	43.9911	16.0026	2.9160	6.0010	1.0291	0.0002	2.0581	0.0446	0.0002	0.0444	2.0137	0.0001	2.0136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
42	65	74	76	87	92	98	0.1395	15	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	263244.7537	26.9518	4335278954.5214	9289.5352	31.3069	inf	672223.5335	19.9370	4561447663.5909	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9766.8527	-0.0001	0.0000	17.0749	16.0026	2.9160	6.0010	1.0291	0.0002	2.0576	0.0448	0.0002	0.0446	2.0130	0.0001	2.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
