branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	22	34	37	40	56	88	0.3611	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	29887.9140	0.0000	6215940848.3560	613.1471	0.0000	inf	88883.0034	0.0000	7610549291.6673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	2.8527	2.5389	2.0052	1.0000	0.0000	1.9916	0.0273	0.0000	0.0273	1.9643	0.0000	1.9643	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	34	37	46	56	88	0.3611	10	4	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	17394.7010	0.8823	3270651093.7820	357.1802	0.1111	inf	52216.5800	2.4586	3875848862.2268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19713.7894	-0.0000	0.0000	21.7866	2.8527	2.5389	2.0052	1.0000	0.0001	1.9854	0.0274	0.0000	0.0274	1.9581	0.0001	1.9580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	34	40	46	56	88	0.3611	10	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	65034.2252	3.2979	11051113289.5614	1337.3024	0.4165	inf	194504.4256	9.1547	13310869984.6570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19719.1044	-0.0000	0.0000	21.7866	2.8527	2.5389	2.0052	1.0000	0.0001	1.9868	0.0274	0.0000	0.0274	1.9595	0.0001	1.9594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	22	37	40	46	56	88	0.3611	9	3	4	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	96215.7514	4.9104	6152801598.1767	3165.3418	0.8761	inf	167047.1976	7.9814	7103297496.5875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19593.6511	-0.0000	0.0000	21.7866	2.8527	12.9979	2.0052	27.6898	0.0001	2.3629	0.0336	0.0000	0.0336	2.3294	0.0001	2.3293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	34	37	40	46	56	0.3269	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	86766.0602	4.3631	13122337458.1748	191.2545	0.6699	inf	171091.3131	7.9603	17016343346.7195	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19885.5434	-0.0000	0.0000	21.7866	4.9225	2.5389	7.0944	1.0000	0.0001	2.4548	0.0027	0.0000	0.0027	2.4522	0.0001	2.4521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	34	37	40	46	88	0.3269	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	35759.0285	1.7950	10821775957.0846	725.1797	0.2446	inf	103404.3493	4.7885	15335641084.2810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19920.5753	-0.0000	0.0000	21.7866	4.9225	2.5389	7.0944	1.0000	0.0001	2.0836	0.0278	0.0000	0.0278	2.0559	0.0001	2.0558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	34	37	40	56	88	0.3228	10	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	25016.5479	0.0000	7763272842.5817	510.4174	0.0000	inf	72618.6141	0.0000	10892292451.2470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	21.7866	4.9225	2.5389	7.0944	1.0000	0.0000	2.0777	0.0280	0.0000	0.0280	2.0497	0.0000	2.0497	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	34	37	46	56	88	0.3269	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	14658.4465	0.7370	4524046701.6611	300.1574	0.0995	inf	42722.5544	1.9831	6219287610.3106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19888.7918	-0.0000	0.0000	21.7866	4.9225	2.5389	7.0944	1.0000	0.0001	2.0709	0.0281	0.0000	0.0280	2.0430	0.0001	2.0429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	34	40	46	56	88	0.3269	10	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	54546.3283	2.7417	14621213955.4766	1116.8366	0.3706	inf	158873.3561	7.3715	20387584187.2278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19894.4631	-0.0000	0.0000	21.7866	4.9225	2.5389	7.0944	1.0000	0.0001	2.0725	0.0281	0.0000	0.0281	2.0445	0.0001	2.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	33	37	40	46	56	88	0.3269	9	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	82582.6868	4.1848	5520174655.1309	2857.6079	0.8415	inf	136834.0679	6.4598	6510567825.9257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19733.4791	-0.0000	0.0000	21.7866	4.9225	12.9979	7.0944	27.6898	0.0001	2.4544	0.0344	0.0000	0.0344	2.4201	0.0001	2.4200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	34	37	40	46	56	88	0.3269	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	28290.0488	1.4162	7821252579.7811	593.0138	0.2029	inf	74529.2272	3.4419	11119528001.2964	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19974.8302	-0.0000	0.0000	21.7866	2.5389	12.9979	1.0000	27.6898	0.0001	2.0937	0.0274	0.0000	0.0274	2.0663	0.0001	2.0662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	34	37	40	46	56	0.2441	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	348735.1441	17.7093	37768830825.6782	659.4222	2.3189	inf	766861.7512	36.1974	47393659986.6894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19691.3437	-0.0000	0.0000	2.8527	4.9225	2.5389	7.0944	1.0000	0.0001	2.3542	0.0024	0.0000	0.0024	2.3519	0.0001	2.3518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	34	37	40	46	88	0.2441	10	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	142307.5372	7.2134	21599812587.6776	2763.6629	0.8880	inf	461530.8931	21.6836	26214783030.2494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19727.3843	-0.0000	0.0000	2.8527	4.9225	2.5389	7.0944	1.0000	0.0001	1.9984	0.0270	0.0000	0.0270	1.9715	0.0001	1.9714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	34	37	40	56	88	0.2441	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	99220.7260	0.0000	14597439505.3153	1936.9449	0.0000	inf	323893.0690	0.0000	17401831109.3384	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.8527	4.9225	2.5389	7.0944	1.0000	0.0000	1.9930	0.0272	0.0000	0.0272	1.9658	0.0000	1.9658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	34	37	46	56	88	0.2441	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	57797.5202	2.9341	7489425427.8713	1130.4130	0.3568	inf	190321.9463	8.9617	8643407210.4241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19697.4032	-0.0000	0.0000	2.8527	4.9225	2.5389	7.0944	1.0000	0.0001	1.9867	0.0272	0.0000	0.0272	1.9596	0.0001	1.9595	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	34	40	46	56	88	0.2441	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	215933.6345	10.9591	25544875766.6673	4227.5519	1.3363	inf	708695.7634	33.3573	29949136183.4837	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19702.7990	-0.0000	0.0000	2.8527	4.9225	2.5389	7.0944	1.0000	0.0001	1.9881	0.0272	0.0000	0.0272	1.9610	0.0001	1.9609	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	33	37	40	46	56	88	0.2395	9	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	320377.1856	16.3719	16101404744.8362	9419.5481	2.6425	inf	609028.7431	29.1168	18658615565.0679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19568.0814	-0.0000	0.0000	2.8527	4.9225	12.9979	7.0944	27.6898	0.0001	2.3622	0.0334	0.0000	0.0334	2.3289	0.0001	2.3288	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	34	37	40	46	56	88	0.2441	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	112337.8524	5.6783	16956649101.1157	2233.3996	0.7279	inf	332587.9678	15.5810	21020344930.0613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19782.9940	-0.0000	0.0000	2.8527	2.5389	12.9979	1.0000	27.6898	0.0001	2.0083	0.0266	0.0000	0.0266	1.9818	0.0001	1.9817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
31	33	34	37	40	56	88	0.2354	10	2	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	113897.7322	0.0000	19453243456.2503	2202.6517	0.0000	inf	346911.0972	0.0000	24734786155.0516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9336	4.9225	2.5389	7.0944	1.0000	0.0000	2.0534	0.0268	0.0000	0.0268	2.0265	0.0000	2.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
31	33	34	40	56	86	88	0.2314	10	1	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	171687.2060	0.0000	27101863421.9222	3320.6559	0.0000	inf	522788.3825	0.0000	34564849688.4370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	2.9336	4.9225	2.5389	7.0944	1.0000	0.0000	2.0534	0.0268	0.0000	0.0268	2.0265	0.0000	2.0265	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
33	34	37	40	46	56	88	0.2395	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	93531.4644	4.6850	20659218490.7479	1844.9219	0.6412	inf	271255.1475	12.5235	29297262464.0046	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19963.0622	-0.0000	0.0000	4.9225	2.5389	12.9979	1.0000	27.6898	0.0001	2.0962	0.0273	0.0000	0.0273	2.0691	0.0001	2.0690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
